generation,best_fitness,average_fitness,optimal_solution
0,45542,35245.8,46565
1,45542,37497,46565
2,45542,38767.4,46565
3,45542,39671.7,46565
4,46565,40763.6,46565
5,46565,41549.9,46565
6,46565,42631.5,46565
7,46565,43451.9,46565
8,46565,44266.5,46565
9,46565,45123.5,46565
10,46565,45649.7,46565
11,46565,46443.2,46565
12,46565,46565,46565
13,46565,46565,46565
14,46565,46565,46565
15,46565,46565,46565
16,46565,46565,46565
17,46565,46565,46565
18,46565,46565,46565
19,46565,46565,46565
20,46565,46565,46565
