generation,best_fitness,average_fitness,optimal_solution
0,41942,23183.3,47106
1,43090,26461.3,47106
2,43090,28723.1,47106
3,47106,31150.5,47106
4,47106,33606.8,47106
5,47106,35897.7,47106
6,47106,38378.2,47106
7,47106,40695.5,47106
8,47106,42267.3,47106
9,47106,44538.5,47106
10,47106,45893.5,47106
11,47106,46845.7,47106
12,47106,47042.9,47106
13,47106,47082.4,47106
14,47106,47106,47106
15,47106,47106,47106
16,47106,47106,47106
17,47106,47106,47106
18,47106,47106,47106
19,47106,47106,47106
20,47106,47106,47106
