generation,best_fitness,average_fitness,optimal_solution
0,81314,58300.7,84462
1,83099,63497.3,84462
2,84462,66603,84462
3,84462,69861.5,84462
4,84462,72670.5,84462
5,84462,74901.6,84462
6,84462,77092.7,84462
7,84462,79180.4,84462
8,84462,81170.2,84462
9,84462,82818.9,84462
10,84462,84010.8,84462
11,84462,84462,84462
12,84462,84462,84462
13,84462,84462,84462
14,84462,84462,84462
15,84462,84462,84462
16,84462,84462,84462
17,84462,84462,84462
18,84462,84462,84462
19,84462,84462,84462
20,84462,84462,84462
