generation,best_fitness,average_fitness,optimal_solution
0,53935,29281.7,56930
1,56930,33792.3,56930
2,56930,36487.2,56930
3,56930,39548.6,56930
4,56930,41341.9,56930
5,56930,43821.5,56930
6,56930,45382.9,56930
7,56930,47278.2,56930
8,56930,49717.2,56930
9,56930,52320.4,56930
10,56930,54571.6,56930
11,56930,56641.4,56930
12,56930,56858.8,56930
13,56930,56930,56930
14,56930,56930,56930
15,56930,56930,56930
16,56930,56930,56930
17,56930,56930,56930
18,56930,56930,56930
19,56930,56930,56930
20,56930,56930,56930
