generation,best_fitness,average_fitness,optimal_solution
0,80398,40792.7,89036
1,89036,46697.6,89036
2,89036,50325.2,89036
3,89036,53894.6,89036
4,89036,58668.1,89036
5,89036,62723.4,89036
6,89036,65562,89036
7,89036,68452.1,89036
8,89036,72377.4,89036
9,89036,76356.3,89036
10,89036,79570.8,89036
11,89036,85550.5,89036
12,89036,88149.9,89036
13,89036,88916.5,89036
14,89036,88993.4,89036
15,89036,89036,89036
16,89036,89036,89036
17,89036,89036,89036
18,89036,89036,89036
19,89036,89036,89036
20,89036,89036,89036
