generation,best_fitness,average_fitness,optimal_solution
0,80429,60874.6,89071
1,85681,67287.4,89071
2,85681,71185.3,89071
3,85681,73814.4,89071
4,86402,76933.8,89071
5,89071,78873.4,89071
6,89071,80458,89071
7,89071,81086.9,89071
8,89071,83469.7,89071
9,89071,84259.4,89071
10,89071,85484.5,89071
11,89071,87333.9,89071
12,89071,88575,89071
13,89071,89071,89071
14,89071,89071,89071
15,89071,89071,89071
16,89071,89071,89071
17,89071,89071,89071
18,89071,89071,89071
19,89071,89071,89071
20,89071,89071,89071
