generation,best_fitness,average_fitness,optimal_solution
0,93152,16965.8,0
1,100011,31067.2,0
2,106063,43504.5,0
3,117709,54303.1,0
4,117709,58652,0
5,117709,61170.9,0
6,121289,66051.2,0
7,124396,68689.7,0
8,124396,69416.7,0
9,124396,74356.7,0
10,125822,73950.5,0
11,128341,82154.6,0
12,128341,89539.7,0
13,136266,94487.5,0
14,136266,101770,0
15,136266,106696,0
16,136266,113466,0
17,136266,120152,0
18,136266,126947,0
19,136266,133133,0
20,136266,134764,0
21,136266,135844,0
22,136266,135656,0
23,136266,135960,0
24,136266,136202,0
25,136266,136266,0
26,136266,136266,0
27,136266,136266,0
28,136266,136266,0
29,136266,136266,0
30,136266,136266,0
