generation,best_fitness,average_fitness,optimal_solution
0,48129,36022.2,48129
1,48129,38845.4,48129
2,48129,40886,48129
3,48129,42218.1,48129
4,48129,43363.1,48129
5,48129,44768.2,48129
6,48129,45884.6,48129
7,48129,46843.9,48129
8,48129,47484.2,48129
9,48129,47655.5,48129
10,48129,47972.6,48129
11,48129,48129,48129
12,48129,48129,48129
13,48129,48129,48129
14,48129,48129,48129
15,48129,48129,48129
16,48129,48129,48129
17,48129,48129,48129
18,48129,48129,48129
19,48129,48129,48129
20,48129,48129,48129
