generation,best_fitness,average_fitness,optimal_solution
0,16989,8676.98,18196
1,18196,10088.6,18196
2,18196,11254.8,18196
3,18196,12363.6,18196
4,18196,13389.4,18196
5,18196,14589.6,18196
6,18196,15962.5,18196
7,18196,16613.9,18196
8,18196,17576.8,18196
9,18196,18011.8,18196
10,18196,18127,18196
11,18196,18170.7,18196
12,18196,18196,18196
13,18196,18196,18196
14,18196,18196,18196
15,18196,18196,18196
16,18196,18196,18196
17,18196,18196,18196
18,18196,18196,18196
19,18196,18196,18196
20,18196,18196,18196
