generation,best_fitness,average_fitness,optimal_solution
0,2333,1188.24,0
1,2473,1573.92,0
2,2485,1739.51,0
3,2600,1807.63,0
4,2600,1877.47,0
5,2600,1896.53,0
6,2826,1950.53,0
7,2826,2014.04,0
8,2826,2074.92,0
9,2826,2105.36,0
10,2826,2162.2,0
11,2929,2250.28,0
12,2929,2346.77,0
13,2929,2435.17,0
14,2929,2484.29,0
15,2929,2611.57,0
16,2929,2741.19,0
17,2929,2882.62,0
18,2929,2918.88,0
19,2929,2921.5,0
20,2929,2927.99,0
21,2929,2929,0
22,2929,2929,0
23,2929,2929,0
24,2929,2929,0
25,2929,2929,0
26,2929,2929,0
27,2929,2929,0
28,2929,2929,0
29,2929,2929,0
30,2929,2929,0
