generation,best_fitness,average_fitness,optimal_solution
0,18868,13734.1,18868
1,18868,14844.9,18868
2,18868,15620.5,18868
3,18868,16346.3,18868
4,18868,16814.9,18868
5,18868,17407.4,18868
6,18868,17830.6,18868
7,18868,18081.8,18868
8,18868,18413.3,18868
9,18868,18548.5,18868
10,18868,18754,18868
11,18868,18868,18868
12,18868,18868,18868
13,18868,18868,18868
14,18868,18868,18868
15,18868,18868,18868
16,18868,18868,18868
17,18868,18868,18868
18,18868,18868,18868
19,18868,18868,18868
20,18868,18868,18868
