generation,best_fitness,average_fitness,optimal_solution
0,54665,43509.8,56989
1,55230,46454.5,56989
2,56989,48263.7,56989
3,56989,49898.1,56989
4,56989,51115.9,56989
5,56989,52633.9,56989
6,56989,53939.7,56989
7,56989,54966.9,56989
8,56989,55949.4,56989
9,56989,56541.9,56989
10,56989,56853.9,56989
11,56989,56989,56989
12,56989,56989,56989
13,56989,56989,56989
14,56989,56989,56989
15,56989,56989,56989
16,56989,56989,56989
17,56989,56989,56989
18,56989,56989,56989
19,56989,56989,56989
20,56989,56989,56989
