generation,best_fitness,average_fitness,optimal_solution
0,17268,4500.88,0
1,17268,7045.67,0
2,17268,8585.78,0
3,17310,8893.29,0
4,17349,9148.36,0
5,17349,9571.49,0
6,17349,9858.1,0
7,17349,10132.2,0
8,17349,10260.2,0
9,17349,10637.6,0
10,17349,11193.8,0
11,17349,11880.9,0
12,17934,12780.8,0
13,17934,13165,0
14,18433,13490.4,0
15,18648,13468.7,0
16,18648,14148.6,0
17,19502,14767.6,0
18,19923,14781.3,0
19,19923,14860.8,0
20,19923,15455.3,0
21,19923,15735.9,0
22,19923,16817.9,0
23,19923,18276.7,0
24,19923,19175.2,0
25,19923,19560.4,0
26,19923,19707.5,0
27,19923,19736.3,0
28,19923,19858.3,0
29,19923,19910.9,0
30,19923,19921.3,0
31,19923,19920.3,0
32,19923,19923,0
33,19923,19923,0
34,19923,19923,0
35,19923,19923,0
36,19923,19923,0
37,19923,19923,0
38,19923,19923,0
39,19923,19923,0
40,19923,19923,0
