generation,best_fitness,average_fitness,optimal_solution
0,17359,6984.5,0
1,19639,10097.4,0
2,19639,11368.1,0
3,19639,11807,0
4,20034,12370.1,0
5,20034,12334.6,0
6,20034,12608.5,0
7,20034,13008.7,0
8,20034,13136.6,0
9,20034,13570.7,0
10,20034,13474,0
11,20034,14118,0
12,20782,14655.7,0
13,20839,15574.4,0
14,20839,16386.7,0
15,20839,17403,0
16,20839,18040.2,0
17,21367,18135.8,0
18,21367,18511.8,0
19,22115,18034.7,0
20,22115,18513.6,0
21,22115,17511.3,0
22,22115,17219.9,0
23,22115,18582.6,0
24,22115,20179.2,0
25,22115,21364.1,0
26,22115,21732.8,0
27,22115,22022,0
28,22115,22060.3,0
29,22115,22066.3,0
30,22115,22065.3,0
31,22115,22070.8,0
32,22115,22070.8,0
33,22115,22115,0
34,22115,22115,0
35,22115,22115,0
36,22115,22115,0
37,22115,22115,0
38,22115,22115,0
39,22115,22115,0
40,22115,22115,0
