generation,best_fitness,average_fitness,optimal_solution
0,-1,21.788,0
1,11393,21.788,0
2,11393,57.114,0
3,11393,256.988,0
4,13598,447.342,0
5,15258,615.896,0
6,16289,469.53,0
7,16289,624.978,0
8,16289,689.554,0
9,17135,554.788,0
10,17135,772.672,0
11,17135,1085.5,0
12,17135,1601.12,0
13,17135,1928.38,0
14,17135,2859.97,0
15,17135,3399.72,0
16,18204,4606.26,0
17,18204,5482.52,0
18,18204,5944.46,0
19,18204,5968.28,0
20,18204,6238.44,0
21,18204,6820.73,0
22,19448,7835.78,0
23,19448,6917.02,0
24,19448,6866.29,0
25,19448,6797.98,0
26,19448,6990.88,0
27,19448,7333.46,0
28,19448,8069.18,0
29,19448,8003,0
30,19448,8246.06,0
31,20736,8110.27,0
32,20736,8161.06,0
33,20736,8012.54,0
34,20736,8373.23,0
35,20736,8165.16,0
36,20736,8319.49,0
37,20736,7623.99,0
38,20736,7179.52,0
39,21304,7213.43,0
40,21304,7771.36,0
41,21304,7356.97,0
42,21817,7188.64,0
43,21817,7250.09,0
44,21817,6613.93,0
45,21817,7013.05,0
46,21817,6416.52,0
47,21817,6150.61,0
48,21817,6234.16,0
49,23168,6848.05,0
50,23168,6800.66,0
51,23168,7011.82,0
52,23168,6438.06,0
53,23168,6093.38,0
54,23168,5518.01,0
55,23168,5767.58,0
56,23168,5755.97,0
57,23168,6580.37,0
58,23168,6032.86,0
59,23168,5734.12,0
60,23168,4288.28,0
61,23168,4478.42,0
62,23168,4666.34,0
63,23168,4772.63,0
64,23168,4776.66,0
65,23168,4702.79,0
66,23168,5444.24,0
67,23168,5292.04,0
68,23168,5628.59,0
69,23168,5784.37,0
70,23168,5191.45,0
71,23168,5676.89,0
72,23168,6096.66,0
73,23168,6609.02,0
74,23168,6984.4,0
75,23168,6606.84,0
76,23168,6504.37,0
77,23168,6158.88,0
78,23168,7153.73,0
79,23168,7089.81,0
80,23168,7129.55,0
81,23168,6372,0
82,23168,6882.44,0
83,23168,6747.71,0
84,23168,7278.1,0
85,23168,7525.42,0
86,23168,7410.28,0
87,23168,7500.66,0
88,23168,6470.66,0
89,23168,6285.76,0
90,23168,6412.73,0
91,23168,6924.27,0
92,23168,8051.07,0
93,23168,8264.33,0
94,23168,7356.14,0
95,23168,8088.22,0
96,23168,7559.62,0
97,23168,7202.19,0
98,23168,7257.24,0
99,23168,6838.85,0
100,23168,6816.7,0
101,23168,7096.84,0
102,23168,7769.66,0
103,23168,8100.06,0
104,23168,8708.35,0
105,23168,9110.38,0
106,23168,8395.45,0
107,23168,8820.36,0
108,23168,8861.56,0
109,23168,8627.09,0
110,23168,7801.72,0
111,23168,8069.1,0
112,23168,7781.71,0
113,23168,7244.46,0
114,23168,7457.11,0
115,23168,7243.45,0
116,23168,8912.52,0
117,23168,8628.12,0
118,23168,8627.39,0
