generation,best_fitness,average_fitness,optimal_solution
0,70398,26951,0
1,76456,38956.3,0
2,92880,45568.8,0
3,92880,47831.7,0
4,92880,49127.7,0
5,92880,49556,0
6,92880,51709.7,0
7,92880,53004,0
8,92880,55067.3,0
9,95101,54363.6,0
10,95101,56192.4,0
11,95101,60156.2,0
12,95462,61975.4,0
13,95462,63194.1,0
14,95462,65060.1,0
15,95462,66720.4,0
16,95462,66362.6,0
17,95462,68234.1,0
18,95462,77294,0
19,95462,80623.8,0
20,95462,87290.9,0
21,95462,92088.2,0
22,95462,94349.4,0
23,95462,94451.4,0
24,95462,94888.4,0
25,95462,94582.5,0
26,95462,95353.5,0
27,95462,95462,0
28,95462,95462,0
29,95462,95462,0
30,95462,95462,0
