generation,best_fitness,average_fitness,optimal_solution
0,26827,19769.9,26827
1,26827,21413.3,26827
2,26827,22353.7,26827
3,26827,23387.4,26827
4,26827,24015.4,26827
5,26827,24610.8,26827
6,26827,25176,26827
7,26827,25632.7,26827
8,26827,26098.7,26827
9,26827,26382.3,26827
10,26827,26585.4,26827
11,26827,26757.9,26827
12,26827,26824.4,26827
13,26827,26827,26827
14,26827,26827,26827
15,26827,26827,26827
16,26827,26827,26827
17,26827,26827,26827
18,26827,26827,26827
19,26827,26827,26827
20,26827,26827,26827
