generation,best_fitness,average_fitness,optimal_solution
0,16998,4052.66,0
1,16998,7171.75,0
2,17950,9278.61,0
3,17950,9673.31,0
4,17950,10241.5,0
5,18073,11069.6,0
6,18073,10932.6,0
7,18073,11468.3,0
8,18073,11512.6,0
9,18806,11645.8,0
10,19090,12237.8,0
11,19090,13013.3,0
12,19090,13199.4,0
13,20103,14000.3,0
14,20229,13854.1,0
15,20917,14457.5,0
16,20917,15441,0
17,20962,16327.9,0
18,20962,17351,0
19,20962,17952.2,0
20,20962,18416,0
21,21322,19120.6,0
22,21322,19887,0
23,21322,20065.3,0
24,21322,20633.7,0
25,21322,21053.4,0
26,21322,21311.7,0
27,21322,21322,0
28,21322,21322,0
29,21322,21322,0
30,21322,21322,0
