generation,best_fitness,average_fitness,optimal_solution
0,54364,26887.4,54364
1,54364,30274.9,54364
2,54364,32969.7,54364
3,54364,34417,54364
4,54364,36463.1,54364
5,54364,37546.3,54364
6,54364,38184,54364
7,54364,39315.6,54364
8,54364,40420.5,54364
9,54364,40784.9,54364
10,54364,41249.4,54364
11,54364,44036.9,54364
12,54364,49107.3,54364
13,54364,52448.8,54364
14,54364,54203.2,54364
15,54364,54332.6,54364
16,54364,54364,54364
17,54364,54364,54364
18,54364,54364,54364
19,54364,54364,54364
20,54364,54364,54364
