generation,best_fitness,average_fitness,optimal_solution
0,134651,57779.8,0
1,137462,76771.9,0
2,137462,84787.2,0
3,137462,88338.6,0
4,142073,89835.2,0
5,142073,92714.8,0
6,142073,95748.1,0
7,142073,96376.5,0
8,142073,100637,0
9,150410,102634,0
10,150410,102931,0
11,150410,109345,0
12,150410,114497,0
13,154233,122181,0
14,162160,127831,0
15,162559,128554,0
16,165307,131917,0
17,165307,137497,0
18,165307,144502,0
19,165307,151147,0
20,165307,154977,0
21,165307,160386,0
22,165307,163709,0
23,165307,164734,0
24,165307,165156,0
25,165307,165259,0
26,165307,165307,0
27,165307,165307,0
28,165307,165307,0
29,165307,165307,0
30,165307,165307,0
