generation,best_fitness,average_fitness,optimal_solution
0,148060,66993.4,0
1,148060,105939,0
2,149902,126738,0
3,150293,132976,0
4,150581,135474,0
5,152831,139200,0
6,152831,141497,0
7,155895,144010,0
8,155895,145484,0
9,159184,147326,0
10,159184,148722,0
11,159184,150683,0
12,159184,154377,0
13,159184,156622,0
14,159305,157228,0
15,159305,158707,0
16,159305,158958,0
17,159305,158740,0
18,159305,158725,0
19,159305,158810,0
20,159305,159304,0
21,159305,159305,0
22,159305,159305,0
23,159305,159305,0
24,159305,159305,0
25,159305,159305,0
26,159305,159305,0
27,159305,159305,0
28,159305,159305,0
29,159305,159305,0
30,159305,159305,0
