generation,best_fitness,average_fitness,optimal_solution
0,82123,60330.2,85029
1,82834,65005.7,85029
2,82834,68905.1,85029
3,82834,72410.8,85029
4,85029,74488.9,85029
5,85029,76642.4,85029
6,85029,77991.3,85029
7,85029,79959.6,85029
8,85029,81014.8,85029
9,85029,81741.1,85029
10,85029,82525.8,85029
11,85029,83593.5,85029
12,85029,84549.8,85029
13,85029,85000.7,85029
14,85029,85029,85029
15,85029,85029,85029
16,85029,85029,85029
17,85029,85029,85029
18,85029,85029,85029
19,85029,85029,85029
20,85029,85029,85029
