generation,best_fitness,average_fitness,optimal_solution
0,43641,7978.85,0
1,43876,15107.1,0
2,43876,23240.9,0
3,44026,27986.1,0
4,44160,33276.6,0
5,44160,35184.8,0
6,45342,37738.8,0
7,45398,38514.8,0
8,45398,39220.9,0
9,46106,39837.6,0
10,46106,40950.5,0
11,46826,41656.6,0
12,46963,43160.6,0
13,46983,44324.8,0
14,47253,45144.7,0
15,47253,45277.5,0
16,47275,45636.9,0
17,47275,46428.2,0
18,47275,46674.3,0
19,47275,46952.6,0
20,47275,47118,0
21,47275,47162.6,0
22,47275,47272.5,0
23,47275,47275,0
24,47275,47275,0
25,47275,47275,0
26,47275,47275,0
27,47275,47275,0
28,47275,47275,0
29,47275,47275,0
30,47275,47275,0
