generation,best_fitness,average_fitness,optimal_solution
0,6558,731.082,0
1,6842,1419.44,0
2,6860,2165.18,0
3,7158,2586.36,0
4,7158,2924.09,0
5,7158,3126.71,0
6,7158,3218.32,0
7,7158,3284.55,0
8,7158,3367.32,0
9,7188,3258.68,0
10,7448,3362.87,0
11,7448,3554.72,0
12,7448,3650.21,0
13,7448,3890.52,0
14,7448,4265.2,0
15,7818,4504.93,0
16,7818,4594.74,0
17,8094,4844,0
18,8094,5393.2,0
19,8094,5683.7,0
20,8094,5937.72,0
21,8094,6181.58,0
22,8094,6518.14,0
23,8094,7075,0
24,8094,7357.61,0
25,8094,7746.98,0
26,8094,7867.89,0
27,8094,7974.1,0
28,8094,8031.16,0
29,8094,8040.96,0
30,8094,8084.59,0
31,8094,8086.16,0
32,8094,8094,0
33,8094,8094,0
34,8094,8094,0
35,8094,8094,0
36,8094,8094,0
37,8094,8094,0
38,8094,8094,0
39,8094,8094,0
40,8094,8094,0
