generation,best_fitness,average_fitness,optimal_solution
0,124373,52379.3,0
1,125588,71956,0
2,126074,79096.4,0
3,126074,85403.8,0
4,126074,86992.3,0
5,128316,90874.4,0
6,129954,93487.1,0
7,131004,97319.4,0
8,136422,98715.8,0
9,136422,102478,0
10,136422,103475,0
11,136422,111431,0
12,136422,116570,0
13,137591,122340,0
14,137591,124302,0
15,137591,128297,0
16,137591,130332,0
17,137591,130829,0
18,137591,132092,0
19,137591,133209,0
20,137591,135792,0
21,137591,137162,0
22,137952,137542,0
23,137952,137197,0
24,137952,137343,0
25,137952,136539,0
26,137952,137298,0
27,137952,137942,0
28,137952,137952,0
29,137952,137952,0
30,137952,137952,0
