generation,best_fitness,average_fitness,optimal_solution
0,55335,43402.8,56237
1,55335,46861.6,56237
2,55335,48696,56237
3,56237,50270,56237
4,56237,51696.9,56237
5,56237,52855.7,56237
6,56237,53781.3,56237
7,56237,54474.9,56237
8,56237,54879.7,56237
9,56237,55503,56237
10,56237,55833.4,56237
11,56237,56179.9,56237
12,56237,56237,56237
13,56237,56237,56237
14,56237,56237,56237
15,56237,56237,56237
16,56237,56237,56237
17,56237,56237,56237
18,56237,56237,56237
19,56237,56237,56237
20,56237,56237,56237
