generation,best_fitness,average_fitness,optimal_solution
0,7173,3065.8,0
1,7173,3753.96,0
2,7173,4092.03,0
3,7173,4270.3,0
4,7173,4479.35,0
5,7173,4688.08,0
6,7173,4765.3,0
7,7227,4939.93,0
8,7402,5005.04,0
9,7402,5055.37,0
10,7402,5169.63,0
11,7402,5661.15,0
12,7648,6102.69,0
13,7770,6437.78,0
14,7981,6778.28,0
15,7981,7149.67,0
16,7994,7314.44,0
17,7994,7546.53,0
18,7994,7674.87,0
19,7994,7845.43,0
20,7994,7904.36,0
21,7994,7987.73,0
22,7994,7993.38,0
23,7994,7994,0
24,7994,7994,0
25,7994,7994,0
26,7994,7994,0
27,7994,7994,0
28,7994,7994,0
29,7994,7994,0
30,7994,7994,0
