generation,best_fitness,average_fitness,optimal_solution
0,54921,29372.9,54921
1,54921,34084.3,54921
2,54921,36360.6,54921
3,54921,38507.1,54921
4,54921,39861.7,54921
5,54921,42468.6,54921
6,54921,43185.2,54921
7,54921,44737.8,54921
8,54921,46855.8,54921
9,54921,49861,54921
10,54921,52389.8,54921
11,54921,54600.2,54921
12,54921,54858,54921
13,54921,54921,54921
14,54921,54921,54921
15,54921,54921,54921
16,54921,54921,54921
17,54921,54921,54921
18,54921,54921,54921
19,54921,54921,54921
20,54921,54921,54921
