generation,best_fitness,average_fitness,optimal_solution
0,2410,587.4,0
1,2577,1005.68,0
2,2577,1297.11,0
3,2995,1455.08,0
4,2995,1485.46,0
5,2995,1551.91,0
6,2995,1610.94,0
7,2995,1612.3,0
8,2995,1631.93,0
9,2995,1673.79,0
10,2995,1745.51,0
11,3026,1838.32,0
12,3139,1849.95,0
13,3139,2012.1,0
14,3139,2075.67,0
15,3139,2047.78,0
16,3139,2110.28,0
17,3139,2379.22,0
18,3139,2606.56,0
19,3139,2841.64,0
20,3139,2959.84,0
21,3139,3040.96,0
22,3139,3083.37,0
23,3139,3097.76,0
24,3139,3118.93,0
25,3139,3125.56,0
26,3139,3130.68,0
27,3139,3126.37,0
28,3139,3136.1,0
29,3139,3120.16,0
30,3139,3119.85,0
31,3139,3124.65,0
32,3139,3130.7,0
33,3139,3132.72,0
34,3139,3125.5,0
35,3139,3139,0
36,3139,3139,0
37,3139,3139,0
38,3139,3139,0
39,3139,3139,0
40,3139,3139,0
