generation,best_fitness,average_fitness,optimal_solution
0,1964,526.988,0
1,2243,860.036,0
2,2243,1074.52,0
3,2243,1221.52,0
4,2243,1312.89,0
5,2243,1388.08,0
6,2263,1383.39,0
7,2356,1484.25,0
8,2356,1485.62,0
9,2356,1529.68,0
10,2635,1570.04,0
11,2660,1723.5,0
12,2660,1811.78,0
13,2660,1876.84,0
14,2660,1961.07,0
15,2660,2126.56,0
16,2660,2311.97,0
17,2660,2479.04,0
18,2660,2582.73,0
19,2660,2628.03,0
20,2660,2650.16,0
21,2660,2654.48,0
22,2660,2659.02,0
23,2660,2660,0
24,2660,2660,0
25,2660,2660,0
26,2660,2660,0
27,2660,2660,0
28,2660,2660,0
29,2660,2660,0
30,2660,2660,0
