generation,best_fitness,average_fitness,optimal_solution
0,77,44.964,77
1,77,56.892,77
2,77,61.022,77
3,77,65.426,77
4,77,69.846,77
5,77,72.428,77
6,77,76.112,77
7,77,76.718,77
8,77,76.988,77
9,77,77,77
10,77,77,77
