generation,best_fitness,average_fitness,optimal_solution
0,16932,8285.49,17027
1,17027,9025.92,17027
2,17027,9289.08,17027
3,17027,9669.22,17027
4,17027,9683.32,17027
5,17027,9665.49,17027
6,17027,10117.2,17027
7,17027,10100.4,17027
8,17027,10274.9,17027
9,17027,10127,17027
10,17027,10383.8,17027
11,17027,11679,17027
12,17027,13034.1,17027
13,17027,14913.7,17027
14,17027,16269.4,17027
15,17027,16901.8,17027
16,17027,17016.4,17027
17,17027,17027,17027
18,17027,17027,17027
19,17027,17027,17027
20,17027,17027,17027
