generation,best_fitness,average_fitness,optimal_solution
0,106448,56777.1,106448
1,106448,60280.8,106448
2,106448,62230.3,106448
3,106448,64455.4,106448
4,106448,68437.5,106448
5,106448,71452.2,106448
6,106448,73565.6,106448
7,106448,78180.6,106448
8,106448,81239.9,106448
9,106448,84957,106448
10,106448,86593.7,106448
11,106448,90848.8,106448
12,106448,95896.2,106448
13,106448,103243,106448
14,106448,105849,106448
15,106448,106204,106448
16,106448,106401,106448
17,106448,106374,106448
18,106448,106448,106448
19,106448,106448,106448
20,106448,106448,106448
