generation,best_fitness,average_fitness,optimal_solution
0,39050,12879.4,0
1,47757,19972.9,0
2,47757,23787.3,0
3,47757,24191.8,0
4,47757,25103.1,0
5,47757,26348.7,0
6,47757,27641.9,0
7,47757,29110,0
8,47757,29115.1,0
9,47757,29362.5,0
10,47757,30135.4,0
11,47757,32167.4,0
12,47757,34446.7,0
13,47757,36514,0
14,47757,37511.3,0
15,49629,38399.2,0
16,50828,39427.4,0
17,50828,41218.4,0
18,50828,45591,0
19,52400,47751.3,0
20,52400,49081.9,0
21,52400,48870.7,0
22,52400,46983,0
23,52400,45385.4,0
24,52400,48044.2,0
25,52400,50863.5,0
26,52400,51566.3,0
27,52400,52097,0
28,52400,52206.9,0
29,52400,52280.9,0
30,52400,52289.9,0
31,52400,52275.6,0
32,52400,52263.5,0
33,52400,52389.2,0
34,52400,52395.6,0
35,52400,52400,0
36,52400,52400,0
37,52400,52400,0
38,52400,52400,0
39,52400,52400,0
40,52400,52400,0
