generation,best_fitness,average_fitness,optimal_solution
0,44272,34626.5,44272
1,44272,36671.1,44272
2,44272,38351,44272
3,44272,39654.4,44272
4,44272,40649.1,44272
5,44272,41834,44272
6,44272,42634.9,44272
7,44272,43399.9,44272
8,44272,43692.7,44272
9,44272,44100,44272
10,44272,44263.1,44272
11,44272,44272,44272
12,44272,44272,44272
13,44272,44272,44272
14,44272,44272,44272
15,44272,44272,44272
16,44272,44272,44272
17,44272,44272,44272
18,44272,44272,44272
19,44272,44272,44272
20,44272,44272,44272
