generation,best_fitness,average_fitness,optimal_solution
0,121340,38803.9,0
1,137215,56399.9,0
2,137215,65287.1,0
3,137215,71424.4,0
4,137215,72006.9,0
5,137215,75186.9,0
6,137215,79712.4,0
7,138407,80910.4,0
8,138407,81841.3,0
9,145381,84507.6,0
10,147361,83671.1,0
11,147361,89264.4,0
12,147361,95202.4,0
13,147361,99366.5,0
14,147361,105039,0
15,147361,103763,0
16,147361,112903,0
17,147634,111568,0
18,147634,108874,0
19,147634,107086,0
20,147634,121377,0
21,147634,124505,0
22,147634,124962,0
23,147634,124892,0
24,147634,122806,0
25,147634,121070,0
26,147634,112683,0
27,147634,110020,0
28,147634,117093,0
29,147634,129912,0
30,147634,138862,0
31,147634,143516,0
32,147634,146210,0
33,147634,146889,0
34,147634,147052,0
35,147634,147210,0
36,147634,146957,0
37,147634,147565,0
38,147634,147634,0
39,147634,147634,0
40,147634,147634,0
