generation,best_fitness,average_fitness,optimal_solution
0,34291,24933.2,34291
1,34291,27166.7,34291
2,34291,28620.9,34291
3,34291,29567.4,34291
4,34291,30533.5,34291
5,34291,31448.6,34291
6,34291,32150,34291
7,34291,32895,34291
8,34291,33495.3,34291
9,34291,33895.1,34291
10,34291,34196.9,34291
11,34291,34291,34291
12,34291,34291,34291
13,34291,34291,34291
14,34291,34291,34291
15,34291,34291,34291
16,34291,34291,34291
17,34291,34291,34291
18,34291,34291,34291
19,34291,34291,34291
20,34291,34291,34291
