generation,best_fitness,average_fitness,optimal_solution
0,273633,72305.3,0
1,273633,128401,0
2,273633,178858,0
3,282094,209609,0
4,282094,230806,0
5,282094,246317,0
6,284301,251334,0
7,289228,255273,0
8,289228,260235,0
9,291602,264748,0
10,292347,265019,0
11,292347,275358,0
12,292347,280581,0
13,293682,282351,0
14,293682,285772,0
15,293682,288872,0
16,293712,289712,0
17,293712,291118,0
18,293712,292369,0
19,293712,291607,0
20,293712,289895,0
21,293712,290784,0
22,293712,293620,0
23,293712,293681,0
24,293712,293712,0
25,293712,293712,0
26,293712,293712,0
27,293712,293712,0
28,293712,293712,0
29,293712,293712,0
30,293712,293712,0
