generation,best_fitness,average_fitness,optimal_solution
0,4693,2620.39,4693
1,4693,2870.57,4693
2,4693,3047.54,4693
3,4693,3186,4693
4,4693,3314.14,4693
5,4693,3390.23,4693
6,4693,3486.39,4693
7,4693,3511.93,4693
8,4693,3706.85,4693
9,4693,3728.87,4693
10,4693,3795.75,4693
11,4693,4013.82,4693
12,4693,3905.07,4693
13,4693,3960.93,4693
14,4693,4082.99,4693
15,4693,4001.23,4693
16,4693,4002.85,4693
17,4693,4384.86,4693
18,4693,4646.47,4693
19,4693,4681.54,4693
20,4693,4675.69,4693
21,4693,4688.66,4693
22,4693,4692.1,4693
23,4693,4693,4693
24,4693,4693,4693
25,4693,4693,4693
26,4693,4693,4693
27,4693,4693,4693
28,4693,4693,4693
29,4693,4693,4693
30,4693,4693,4693
