generation,best_fitness,average_fitness,optimal_solution
0,240398,80383,0
1,256281,144713,0
2,256281,191179,0
3,260025,216614,0
4,264502,225100,0
5,264502,230655,0
6,271247,238993,0
7,271533,247180,0
8,271782,250439,0
9,275826,253482,0
10,277106,254249,0
11,277532,261625,0
12,279169,268699,0
13,279169,273150,0
14,279169,275388,0
15,280448,273902,0
16,280448,275038,0
17,282085,276216,0
18,282085,278723,0
19,282085,281422,0
20,282085,282075,0
21,282085,282085,0
22,282085,282085,0
23,282085,282085,0
24,282085,282085,0
25,282085,282085,0
26,282085,282085,0
27,282085,282085,0
28,282085,282085,0
29,282085,282085,0
30,282085,282085,0
