generation,best_fitness,average_fitness,optimal_solution
0,1951,704.882,0
1,2155,1123.79,0
2,2309,1351.26,0
3,2309,1399.69,0
4,2309,1480.83,0
5,2309,1568.87,0
6,2325,1666.33,0
7,2362,1705.61,0
8,2362,1745.48,0
9,2362,1767.41,0
10,2467,1821.2,0
11,2497,1918.92,0
12,2497,1975.75,0
13,2553,2089.24,0
14,2591,2187.86,0
15,2671,2277.68,0
16,2730,2396.18,0
17,2730,2467.11,0
18,2730,2569.64,0
19,2730,2622.6,0
20,2730,2695.75,0
21,2730,2704.2,0
22,2730,2725.25,0
23,2730,2723.98,0
24,2730,2727.17,0
25,2730,2730,0
26,2730,2730,0
27,2730,2730,0
28,2730,2730,0
29,2730,2730,0
30,2730,2730,0
