generation,best_fitness,average_fitness,optimal_solution
0,146060,37629.7,0
1,146480,66579.3,0
2,148714,92111.6,0
3,148714,111284,0
4,151998,122588,0
5,151998,130096,0
6,156005,132852,0
7,156005,134806,0
8,156167,137253,0
9,160033,141054,0
10,160033,143470,0
11,160033,149007,0
12,160797,149924,0
13,161367,154618,0
14,161367,157342,0
15,162431,157263,0
16,162431,158372,0
17,162431,160161,0
18,162431,161225,0
19,162431,161405,0
20,162431,162058,0
21,162431,162417,0
22,162431,162431,0
23,162431,162431,0
24,162431,162431,0
25,162431,162431,0
26,162431,162431,0
27,162431,162431,0
28,162431,162431,0
29,162431,162431,0
30,162431,162431,0
