generation,best_fitness,average_fitness,optimal_solution
0,1398,420.266,1398
1,1398,518.3,1398
2,1398,588.002,1398
3,1398,637.606,1398
4,1398,687.494,1398
5,1398,714.606,1398
6,1398,789.774,1398
7,1398,829.808,1398
8,1398,861.268,1398
9,1398,889.862,1398
10,1398,907.304,1398
11,1398,983.046,1398
12,1398,985.996,1398
13,1398,906.828,1398
14,1398,873.154,1398
15,1398,940.938,1398
16,1398,1165.11,1398
17,1398,1332.42,1398
18,1398,1364.68,1398
19,1398,1385.66,1398
20,1398,1396.26,1398
21,1398,1395.2,1398
22,1398,1397.23,1398
23,1398,1398,1398
24,1398,1398,1398
25,1398,1398,1398
26,1398,1398,1398
27,1398,1398,1398
28,1398,1398,1398
29,1398,1398,1398
30,1398,1398,1398
