generation,best_fitness,average_fitness,optimal_solution
0,4995,1185.23,0
1,5771,2039.8,0
2,6272,2719.78,0
3,6272,3222.68,0
4,6272,3396.31,0
5,6309,3584.1,0
6,6418,3657.36,0
7,6418,3775.24,0
8,6647,3802.22,0
9,6647,3870.93,0
10,6647,4067.95,0
11,6647,4386.71,0
12,6863,4801.71,0
13,6863,4888.94,0
14,6971,5341.79,0
15,6978,5676.63,0
16,7249,5941.87,0
17,7249,6169.52,0
18,7249,6297.89,0
19,7249,6738.7,0
20,7249,7046.16,0
21,7249,7144.01,0
22,7249,7220.5,0
23,7249,7222.74,0
24,7249,7243.57,0
25,7249,7249,0
26,7249,7249,0
27,7249,7249,0
28,7249,7249,0
29,7249,7249,0
30,7249,7249,0
