generation,best_fitness,average_fitness,optimal_solution
0,2044,562.828,0
1,2503,960.38,0
2,2612,1188.64,0
3,2612,1265.18,0
4,2612,1415.29,0
5,2612,1442.28,0
6,2612,1467.48,0
7,2612,1531.28,0
8,2612,1556.16,0
9,2612,1530.65,0
10,2612,1622.6,0
11,2612,1777.49,0
12,2612,1916.29,0
13,2635,1954.64,0
14,2723,2104.56,0
15,2727,2215.22,0
16,2727,2290.18,0
17,2727,2398.25,0
18,2859,2527.04,0
19,2859,2540.49,0
20,2859,2543.89,0
21,2859,2482.9,0
22,2859,2354.57,0
23,2859,2081.24,0
24,2859,2103.64,0
25,2859,2246.68,0
26,2859,2349.43,0
27,2859,2476.22,0
28,2859,2562.35,0
29,2859,2696.24,0
30,2859,2746.98,0
31,2859,2740.48,0
32,2859,2792.74,0
33,2859,2806.33,0
34,2859,2808.32,0
35,2859,2823.07,0
36,2859,2825.39,0
37,2859,2805.28,0
38,2859,2811.51,0
39,2859,2801.26,0
40,2859,2798.06,0
41,2859,2840.6,0
42,2859,2847.85,0
43,2859,2852.93,0
44,2859,2841.84,0
45,2859,2847.56,0
46,2859,2836.12,0
47,2859,2817.03,0
48,2859,2804.7,0
49,2859,2820.3,0
50,2859,2834.88,0
51,2859,2837.57,0
52,2859,2845.14,0
53,2859,2841.24,0
54,2859,2849.37,0
55,2859,2851.07,0
56,2859,2850.57,0
57,2859,2859,0
58,2859,2859,0
59,2859,2859,0
60,2859,2859,0
