generation,best_fitness,average_fitness,optimal_solution
0,16224,8158.27,16611
1,16224,9106.8,16611
2,16224,9387.43,16611
3,16224,9651.88,16611
4,16611,10093.8,16611
5,16611,10277.6,16611
6,16611,10640.1,16611
7,16611,11061,16611
8,16611,11487.6,16611
9,16611,11659,16611
10,16611,12258.9,16611
11,16611,13600.7,16611
12,16611,15348.9,16611
13,16611,16242,16611
14,16611,16532,16611
15,16611,16586,16611
16,16611,16611,16611
17,16611,16611,16611
18,16611,16611,16611
19,16611,16611,16611
20,16611,16611,16611
