generation,best_fitness,average_fitness,optimal_solution
0,47408,7843.36,0
1,47408,13957.6,0
2,47408,18670.1,0
3,49799,22145.2,0
4,49799,23195.1,0
5,49799,23775.9,0
6,50964,23790.4,0
7,50964,24200.8,0
8,50964,25680.6,0
9,50964,26024.3,0
10,50964,26567.7,0
11,50964,28634.4,0
12,50964,28605.1,0
13,51002,28402.8,0
14,51002,28175.5,0
15,51002,31480,0
16,52966,33559,0
17,52966,38076,0
18,52966,43458,0
19,52966,45842.8,0
20,52966,48563.5,0
21,52966,49925.8,0
22,52966,51270.2,0
23,52966,52372.9,0
24,52966,52805.4,0
25,52966,52956.7,0
26,52966,52966,0
27,52966,52966,0
28,52966,52966,0
29,52966,52966,0
30,52966,52966,0
