generation,best_fitness,average_fitness,optimal_solution
0,29588,23051,31921
1,31921,24700.2,31921
2,31921,26322.2,31921
3,31921,27120.4,31921
4,31921,28151.2,31921
5,31921,29037.9,31921
6,31921,29921.8,31921
7,31921,30480.9,31921
8,31921,31077.8,31921
9,31921,31537.2,31921
10,31921,31840.1,31921
11,31921,31906.2,31921
12,31921,31921,31921
13,31921,31921,31921
14,31921,31921,31921
15,31921,31921,31921
16,31921,31921,31921
17,31921,31921,31921
18,31921,31921,31921
19,31921,31921,31921
20,31921,31921,31921
