generation,best_fitness,average_fitness,optimal_solution
0,12690,7516.18,13142
1,12690,8457.52,13142
2,13142,8998.48,13142
3,13142,9439.39,13142
4,13142,10048.6,13142
5,13142,10508.8,13142
6,13142,11095.2,13142
7,13142,11483.7,13142
8,13142,11766.1,13142
9,13142,12132,13142
10,13142,12565.9,13142
11,13142,13006.4,13142
12,13142,13137,13142
13,13142,13142,13142
14,13142,13142,13142
15,13142,13142,13142
16,13142,13142,13142
17,13142,13142,13142
18,13142,13142,13142
19,13142,13142,13142
20,13142,13142,13142
