generation,best_fitness,average_fitness,optimal_solution
0,122587,65490.9,0
1,125530,77890.4,0
2,125530,81817.9,0
3,131367,83356.2,0
4,136025,86632.5,0
5,136025,88822.1,0
6,136025,91459.9,0
7,136025,93738.4,0
8,143987,94882.2,0
9,143987,95700.4,0
10,143987,96753.6,0
11,143987,103752,0
12,143987,107315,0
13,144533,111503,0
14,144533,114174,0
15,150754,113513,0
16,150754,118807,0
17,150754,116082,0
18,159172,118112,0
19,159492,119104,0
20,159492,129247,0
21,161072,134025,0
22,161072,138682,0
23,161072,148613,0
24,161072,152289,0
25,161072,156207,0
26,161072,159498,0
27,161072,160729,0
28,161072,161061,0
29,161072,161072,0
30,161072,161072,0
