generation,best_fitness,average_fitness,optimal_solution
0,13393,8170.81,14542
1,14542,9222.81,14542
2,14542,10081.6,14542
3,14542,10840.7,14542
4,14542,11656.5,14542
5,14542,12334.9,14542
6,14542,12947.8,14542
7,14542,13496.3,14542
8,14542,13880.5,14542
9,14542,14233.7,14542
10,14542,14445.3,14542
11,14542,14524.1,14542
12,14542,14539.3,14542
13,14542,14542,14542
14,14542,14542,14542
15,14542,14542,14542
16,14542,14542,14542
17,14542,14542,14542
18,14542,14542,14542
19,14542,14542,14542
20,14542,14542,14542
