generation,best_fitness,average_fitness,optimal_solution
0,147179,16577.4,175569
1,165153,24818.3,175569
2,165153,38360.4,175569
3,165153,58415.8,175569
4,168314,76482.9,175569
5,168314,99342.3,175569
6,168314,114913,175569
7,168369,127040,175569
8,168369,132270,175569
9,170494,141487,175569
10,172636,149777,175569
11,172636,153572,175569
12,172636,161422,175569
13,175569,163140,175569
14,175569,165531,175569
15,175569,167470,175569
16,175569,168913,175569
17,175569,173151,175569
18,175569,174707,175569
19,175569,174419,175569
20,175569,175531,175569
21,175569,175569,175569
22,175569,175569,175569
23,175569,175569,175569
24,175569,175569,175569
25,175569,175569,175569
26,175569,175569,175569
27,175569,175569,175569
28,175569,175569,175569
29,175569,175569,175569
30,175569,175569,175569
