generation,best_fitness,average_fitness,optimal_solution
0,18004,5954.95,0
1,18004,8683.45,0
2,18692,9865.89,0
3,18692,9899.93,0
4,18692,9983.8,0
5,18692,10600.9,0
6,18692,10521.1,0
7,19261,10805.7,0
8,19261,11065.3,0
9,19261,11001.9,0
10,19261,10875.9,0
11,19261,11219.8,0
12,19261,11719.8,0
13,19261,12137.2,0
14,19261,12276.3,0
15,19307,12453.2,0
16,19497,11616.1,0
17,20518,12838.8,0
18,20518,13436.4,0
19,20821,14560.7,0
20,20821,15820.7,0
21,20821,16783.9,0
22,20821,17623.8,0
23,20821,18545.2,0
24,20821,19333.9,0
25,20821,19921.2,0
26,20821,20233.5,0
27,20821,20657.2,0
28,20821,20717.7,0
29,20821,20773.8,0
30,20821,20779.4,0
31,20821,20821,0
32,20821,20821,0
33,20821,20821,0
34,20821,20821,0
35,20821,20821,0
36,20821,20821,0
37,20821,20821,0
38,20821,20821,0
39,20821,20821,0
40,20821,20821,0
