generation,best_fitness,average_fitness,optimal_solution
0,100576,48841.8,100576
1,100576,53070.3,100576
2,100576,56637,100576
3,100576,59964.3,100576
4,100576,62307.3,100576
5,100576,64927.5,100576
6,100576,67806.4,100576
7,100576,69359.5,100576
8,100576,70477,100576
9,100576,70478.7,100576
10,100576,74463.3,100576
11,100576,73322.9,100576
12,100576,73079.1,100576
13,100576,78819.1,100576
14,100576,91171,100576
15,100576,97524.7,100576
16,100576,99768.5,100576
17,100576,100388,100576
18,100576,100226,100576
19,100576,100576,100576
20,100576,100576,100576
