generation,best_fitness,average_fitness,optimal_solution
0,37971,30170.2,40263
1,38623,32338.3,40263
2,38623,33695.3,40263
3,39611,35171.9,40263
4,40263,36325.2,40263
5,40263,37397.5,40263
6,40263,38198.6,40263
7,40263,38859.3,40263
8,40263,39448.3,40263
9,40263,39855.3,40263
10,40263,40091.4,40263
11,40263,40253.2,40263
12,40263,40259.7,40263
13,40263,40263,40263
14,40263,40263,40263
15,40263,40263,40263
16,40263,40263,40263
17,40263,40263,40263
18,40263,40263,40263
19,40263,40263,40263
20,40263,40263,40263
