generation,best_fitness,average_fitness,optimal_solution
0,32988,5730.06,0
1,43701,10476.5,0
2,43701,15485.5,0
3,43701,17268.1,0
4,43701,19830.2,0
5,43701,20121.8,0
6,43701,21035.3,0
7,43701,22609.8,0
8,43701,22908.7,0
9,43701,22934.3,0
10,43701,23004.6,0
11,43701,24114,0
12,43701,24768.7,0
13,44301,23982.6,0
14,44301,23780.1,0
15,44301,24315.5,0
16,44301,25088.5,0
17,44301,26421.1,0
18,44301,28014,0
19,44301,28798.7,0
20,44301,28962.6,0
21,44301,31999.6,0
22,44301,36332.5,0
23,44301,39571.5,0
24,44301,41190.8,0
25,44301,42684.4,0
26,44301,43555.9,0
27,44301,44049.3,0
28,44301,44273.2,0
29,44301,44301,0
30,44301,44301,0
