generation,best_fitness,average_fitness,optimal_solution
0,89242,51693.9,95214
1,89242,56167.2,95214
2,95214,58965.8,95214
3,95214,61431.5,95214
4,95214,63757.6,95214
5,95214,66391.9,95214
6,95214,69374.3,95214
7,95214,73213.6,95214
8,95214,77924,95214
9,95214,83436.1,95214
10,95214,87085.3,95214
11,95214,93820.2,95214
12,95214,94987.6,95214
13,95214,95202.1,95214
14,95214,95214,95214
15,95214,95214,95214
16,95214,95214,95214
17,95214,95214,95214
18,95214,95214,95214
19,95214,95214,95214
20,95214,95214,95214
