generation,best_fitness,average_fitness,optimal_solution
0,24209,19295.1,24505
1,24315,20524.5,24505
2,24505,21521.3,24505
3,24505,22023.8,24505
4,24505,22431,24505
5,24505,23022.6,24505
6,24505,23444.1,24505
7,24505,23818.6,24505
8,24505,23916.1,24505
9,24505,24058,24505
10,24505,24015.5,24505
11,24505,24111.4,24505
12,24505,24110.3,24505
13,24505,23900.5,24505
14,24505,23992.1,24505
15,24505,24313,24505
16,24505,24483.2,24505
17,24505,24504.6,24505
18,24505,24505,24505
19,24505,24505,24505
20,24505,24505,24505
