generation,best_fitness,average_fitness,optimal_solution
0,69223,35762.1,69223
1,69223,39176.9,69223
2,69223,42822.3,69223
3,69223,46964.5,69223
4,69223,50550.9,69223
5,69223,54551.5,69223
6,69223,58449.7,69223
7,69223,62396.4,69223
8,69223,65310.6,69223
9,69223,67744.7,69223
10,69223,68833.4,69223
11,69223,69191.2,69223
12,69223,69223,69223
13,69223,69223,69223
14,69223,69223,69223
15,69223,69223,69223
16,69223,69223,69223
17,69223,69223,69223
18,69223,69223,69223
19,69223,69223,69223
20,69223,69223,69223
