generation,best_fitness,average_fitness,optimal_solution
0,85119,60856.3,86765
1,85703,67824.7,86765
2,85703,71490.5,86765
3,86765,73335.5,86765
4,86765,75881,86765
5,86765,78247.2,86765
6,86765,79296.4,86765
7,86765,80914.8,86765
8,86765,82178.6,86765
9,86765,82088.8,86765
10,86765,82918.1,86765
11,86765,85108.7,86765
12,86765,86691.2,86765
13,86765,86765,86765
14,86765,86765,86765
15,86765,86765,86765
16,86765,86765,86765
17,86765,86765,86765
18,86765,86765,86765
19,86765,86765,86765
20,86765,86765,86765
