generation,best_fitness,average_fitness,optimal_solution
0,4499,515.998,0
1,6387,1041.25,0
2,6387,1601.89,0
3,6387,1856.67,0
4,6533,2141.23,0
5,6533,2437.38,0
6,6533,2506.36,0
7,6533,2648.36,0
8,6533,2787.8,0
9,6559,2751.75,0
10,6559,2954.79,0
11,6559,3263.23,0
12,6559,3388.48,0
13,6559,3700.19,0
14,6559,3671.2,0
15,6559,3670.16,0
16,6559,4021.69,0
17,6743,4200.04,0
18,6881,4313.49,0
19,6881,4375.15,0
20,7060,4476.44,0
21,7060,4557.17,0
22,7060,4943.54,0
23,7060,5070.18,0
24,7060,5403.79,0
25,7060,5683.53,0
26,7060,6178.43,0
27,7060,6606.46,0
28,7060,6855.02,0
29,7060,6951.1,0
30,7060,7005.26,0
31,7060,7030.79,0
32,7060,7055.23,0
33,7060,7059.23,0
34,7060,7060,0
35,7060,7060,0
36,7060,7060,0
37,7060,7060,0
38,7060,7060,0
39,7060,7060,0
40,7060,7060,0
