generation,best_fitness,average_fitness,optimal_solution
0,29333,23386.6,29615
1,29333,25152.9,29615
2,29615,26275.7,29615
3,29615,27087.6,29615
4,29615,27897,29615
5,29615,28506.3,29615
6,29615,28937.5,29615
7,29615,29269.9,29615
8,29615,29430,29615
9,29615,29579.4,29615
10,29615,29612.2,29615
11,29615,29615,29615
12,29615,29615,29615
13,29615,29615,29615
14,29615,29615,29615
15,29615,29615,29615
16,29615,29615,29615
17,29615,29615,29615
18,29615,29615,29615
19,29615,29615,29615
20,29615,29615,29615
