generation,best_fitness,average_fitness,optimal_solution
0,14650,1421.21,0
1,15734,2266.34,0
2,15734,3224.94,0
3,15734,4124.25,0
4,16264,4886.73,0
5,16587,6020.61,0
6,16587,6633.55,0
7,16587,7065.19,0
8,17330,7219.69,0
9,17330,7323.87,0
10,17426,7094,0
11,17426,7659.78,0
12,17426,8083.98,0
13,17426,8491.34,0
14,18626,8959.94,0
15,18626,9115.22,0
16,18626,9607.7,0
17,19575,9828.73,0
18,19575,10500.9,0
19,19575,10951.9,0
20,20141,11547.3,0
21,20141,12383.4,0
22,20141,12402.6,0
23,20141,12714.7,0
24,20141,12694.9,0
25,20141,12868.1,0
26,20141,12612.8,0
27,20141,12855.6,0
28,20141,13452.4,0
29,20141,14649.6,0
30,20141,15778.3,0
31,20141,16446.2,0
32,20141,16886.4,0
33,20141,16465.8,0
34,20141,16722.9,0
35,20141,17317.7,0
36,20141,17576.2,0
37,20141,18102.4,0
38,20141,17868.6,0
39,20141,17780.4,0
40,20141,17840,0
41,20141,18360.3,0
42,20141,18381.8,0
43,20141,18343.5,0
44,20141,18615.9,0
45,20141,18595.6,0
46,20141,18991.4,0
47,20141,18989.7,0
48,20141,18846.3,0
49,20141,18600,0
50,20141,18716.2,0
51,20141,18811.1,0
52,20141,18811.6,0
53,20141,18957.8,0
54,20141,19178.7,0
55,20141,19357.4,0
56,20141,19387.1,0
57,20141,19388.8,0
58,20141,19282.2,0
59,20141,19608.4,0
60,20141,19694.4,0
61,20141,19717.2,0
62,20141,19673.1,0
63,20141,19648.8,0
64,20141,19619.8,0
65,20141,19678.4,0
66,20141,19550.2,0
67,20141,19487.5,0
68,20141,19650.6,0
69,20141,19447.3,0
70,20141,19524.9,0
71,20141,19440.2,0
72,20141,19481.8,0
73,20141,19493.9,0
74,20141,19445.9,0
75,20141,19816.6,0
76,20141,19898.2,0
77,20141,20048.7,0
78,20141,20099.2,0
79,20141,20085.8,0
80,20141,20141,0
