generation,best_fitness,average_fitness,optimal_solution
0,14370,1288.87,0
1,16702,2724.18,0
2,16702,3761.5,0
3,16702,4843.35,0
4,16702,5881.6,0
5,16702,6959.99,0
6,16702,7520.54,0
7,16702,8217.39,0
8,16702,8413.8,0
9,17378,8715.23,0
10,18051,8912.14,0
11,18051,9735.84,0
12,18051,10770.7,0
13,18051,11318.1,0
14,18051,12388.8,0
15,18051,13093.8,0
16,18051,13598.5,0
17,18051,14742.6,0
18,18051,15099.5,0
19,18051,15601.6,0
20,18051,16567.2,0
21,18051,17336,0
22,18051,17747.5,0
23,18051,17969.9,0
24,18051,18011,0
25,18051,18009.7,0
26,18051,18044.2,0
27,18051,18051,0
28,18051,18051,0
29,18051,18051,0
30,18051,18051,0
